bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,0,0,2,5,35,2021-08-24 12:15:00,31,3
01,01002,5,6,5,3,39,123,2021-08-24 12:15:00,120,36
01,01003,2,3,2,2,15,119,2021-08-24 12:15:00,119,15
01,01004,1,0,0,1,4,21,2021-08-24 12:15:00,21,4
01,01051,1,0,0,1,2,36,2021-08-24 12:15:00,36,2
01,01053,2,1,0,2,1,17,2021-08-24 12:15:00,17,1
01,01054,3,0,0,3,8,16,2021-08-24 12:15:00,16,8
01,01055,3,0,0,3,11,35,2021-08-24 12:15:00,35,11
01,01056,2,1,0,2,0,36,2021-08-24 12:15:00,36,0
01,01057,1,0,0,1,3,9,2021-08-24 12:15:00,9,3
01,01058,5,1,1,3,11,31,2021-08-24 12:15:00,29,7
01,01059,1,0,0,1,1,23,2021-08-24 12:15:00,23,1
01,01060,3,2,0,3,25,60,2021-08-24 12:15:00,60,25
01,01061,3,2,0,1,6,37,2021-08-24 12:15:00,26,4
01,01062,3,0,0,3,9,23,2021-08-24 12:15:00,23,9
02,02000,34,46,27,24,137,516,2021-08-24 12:15:00,450,94
03,03101,7,1,1,5,29,103,2021-08-24 12:15:00,90,25
03,03102,2,0,0,2,12,17,2021-08-24 12:15:00,17,12
03,03103,3,0,0,1,6,30,2021-08-24 12:15:00,24,0
03,03151,1,3,3,1,0,10,2021-08-24 12:15:00,10,0
03,03153,3,0,0,3,3,26,2021-08-24 12:15:00,26,3
03,03154,1,0,0,1,4,12,2021-08-24 12:15:00,12,4
03,03155,2,0,0,2,8,15,2021-08-24 12:15:00,15,8
03,03157,1,0,0,1,7,8,2021-08-24 12:15:00,8,7
03,03158,1,1,1,1,4,12,2021-08-24 12:15:00,12,4
03,03159,8,5,3,7,26,115,2021-08-24 12:15:00,102,21
03,03241,16,4,2,15,29,194,2021-08-24 12:15:00,177,26
03,03251,3,0,0,3,5,12,2021-08-24 12:15:00,12,5
03,03252,6,1,0,4,16,55,2021-08-24 12:15:00,54,11
03,03254,7,3,1,4,23,52,2021-08-24 12:15:00,45,19
03,03255,1,0,0,1,5,9,2021-08-24 12:15:00,9,5
03,03256,1,0,0,1,5,9,2021-08-24 12:15:00,9,5
03,03257,1,2,1,1,4,23,2021-08-24 12:15:00,23,4
03,03351,2,0,0,1,11,24,2021-08-24 12:15:00,18,7
03,03352,2,0,0,2,6,6,2021-08-24 12:15:00,6,6
03,03353,3,1,0,3,17,17,2021-08-24 12:15:00,17,17
03,03354,1,0,0,1,0,7,2021-08-24 12:15:00,7,0
03,03355,3,1,0,1,9,37,2021-08-24 12:15:00,26,3
03,03356,3,0,0,2,8,6,2021-08-24 12:15:00,6,8
03,03357,3,1,1,2,5,25,2021-08-24 12:15:00,24,2
03,03358,2,0,0,2,4,15,2021-08-24 12:15:00,15,4
03,03359,3,1,1,2,5,28,2021-08-24 12:15:00,28,2
03,03360,2,0,0,2,2,74,2021-08-24 12:15:00,74,2
03,03361,2,3,0,2,2,13,2021-08-24 12:15:00,13,2
03,03401,1,1,1,1,0,13,2021-08-24 12:15:00,13,0
03,03402,1,0,0,1,0,13,2021-08-24 12:15:00,13,0
03,03403,6,2,2,3,15,106,2021-08-24 12:15:00,89,7
03,03404,4,5,2,3,18,99,2021-08-24 12:15:00,84,17
03,03405,2,0,0,1,7,24,2021-08-24 12:15:00,21,2
03,03451,3,1,1,2,5,28,2021-08-24 12:15:00,28,5
03,03452,4,0,0,3,4,32,2021-08-24 12:15:00,26,2
03,03453,3,1,0,3,8,15,2021-08-24 12:15:00,15,8
03,03454,10,2,1,6,24,62,2021-08-24 12:15:00,51,12
03,03455,2,0,0,2,5,28,2021-08-24 12:15:00,28,5
03,03456,1,0,0,1,4,21,2021-08-24 12:15:00,21,4
03,03457,6,0,0,4,10,19,2021-08-24 12:15:00,19,5
03,03458,1,0,0,1,1,6,2021-08-24 12:15:00,6,1
03,03459,7,0,0,6,21,75,2021-08-24 12:15:00,75,21
03,03460,5,0,0,3,9,25,2021-08-24 12:15:00,24,2
03,03461,2,0,0,2,3,12,2021-08-24 12:15:00,12,3
03,03462,1,0,0,1,1,7,2021-08-24 12:15:00,7,1
04,04011,9,7,2,8,25,132,2021-08-24 12:15:00,123,18
04,04012,4,0,0,3,6,51,2021-08-24 12:15:00,39,4
05,05111,14,17,6,11,19,278,2021-08-24 12:15:00,253,15
05,05112,16,5,1,9,26,157,2021-08-24 12:15:00,136,19
05,05113,15,14,12,12,32,338,2021-08-24 12:15:00,316,27
05,05114,7,2,1,4,20,66,2021-08-24 12:15:00,57,17
05,05116,6,2,0,4,18,72,2021-08-24 12:15:00,66,17
05,05117,2,0,0,2,2,34,2021-08-24 12:15:00,34,2
05,05119,6,2,0,4,9,58,2021-08-24 12:15:00,46,2
05,05120,1,2,0,1,8,18,2021-08-24 12:15:00,18,8
05,05122,4,9,8,3,17,59,2021-08-24 12:15:00,59,13
05,05124,7,9,6,5,24,125,2021-08-24 12:15:00,113,22
05,05154,8,3,2,5,22,51,2021-08-24 12:15:00,51,14
05,05158,7,6,1,6,21,48,2021-08-24 12:15:00,48,18
05,05162,7,2,1,5,26,75,2021-08-24 12:15:00,69,18
05,05166,4,1,1,4,4,32,2021-08-24 12:15:00,32,4
05,05170,11,8,2,8,32,97,2021-08-24 12:15:00,95,23
05,05314,18,15,9,11,16,276,2021-08-24 12:15:00,216,12
05,05315,30,30,10,18,29,389,2021-08-24 12:15:00,330,28
05,05316,5,9,3,2,5,64,2021-08-24 12:15:00,49,2
05,05334,12,17,13,6,14,258,2021-08-24 12:15:00,241,12
05,05358,6,3,2,4,9,54,2021-08-24 12:15:00,49,6
05,05362,6,5,2,6,9,48,2021-08-24 12:15:00,48,9
05,05366,3,0,0,3,9,21,2021-08-24 12:15:00,21,9
05,05370,3,1,1,3,3,36,2021-08-24 12:15:00,36,3
05,05374,6,4,3,6,17,65,2021-08-24 12:15:00,65,17
05,05378,4,3,1,4,7,35,2021-08-24 12:15:00,35,7
05,05382,7,7,2,6,6,79,2021-08-24 12:15:00,65,6
05,05512,2,1,1,2,19,24,2021-08-24 12:15:00,24,19
05,05513,7,0,0,4,24,77,2021-08-24 12:15:00,64,11
05,05515,9,3,2,7,19,200,2021-08-24 12:15:00,187,18
05,05554,6,5,1,5,17,56,2021-08-24 12:15:00,56,15
05,05558,5,1,0,3,8,26,2021-08-24 12:15:00,16,8
05,05562,15,1,0,14,52,174,2021-08-24 12:15:00,145,49
05,05566,7,3,1,5,30,74,2021-08-24 12:15:00,66,25
05,05570,6,0,0,5,6,40,2021-08-24 12:15:00,38,6
05,05711,6,4,1,4,14,125,2021-08-24 12:15:00,100,11
05,05754,4,1,0,4,11,43,2021-08-24 12:15:00,43,11
05,05758,5,3,2,3,6,54,2021-08-24 12:15:00,48,2
05,05762,6,0,0,5,12,23,2021-08-24 12:15:00,19,12
05,05766,2,5,5,2,5,45,2021-08-24 12:15:00,45,5
05,05770,9,7,3,6,11,199,2021-08-24 12:15:00,175,11
05,05774,7,4,2,5,12,78,2021-08-24 12:15:00,68,7
05,05911,8,9,5,6,37,152,2021-08-24 12:15:00,139,29
05,05913,9,10,2,9,26,256,2021-08-24 12:15:00,256,26
05,05914,7,3,0,5,10,75,2021-08-24 12:15:00,71,4
05,05915,7,4,3,5,31,63,2021-08-24 12:15:00,56,16
05,05916,4,5,3,4,11,52,2021-08-24 12:15:00,52,11
05,05954,8,3,0,6,41,87,2021-08-24 12:15:00,63,22
05,05958,9,4,2,8,33,61,2021-08-24 12:15:00,59,27
05,05962,10,6,3,8,23,90,2021-08-24 12:15:00,85,20
05,05966,3,0,0,3,14,14,2021-08-24 12:15:00,14,14
05,05970,4,0,0,4,15,63,2021-08-24 12:15:00,63,15
05,05974,9,1,0,7,24,65,2021-08-24 12:15:00,57,20
05,05978,8,3,1,8,11,102,2021-08-24 12:15:00,102,11
06,06411,7,5,2,4,17,78,2021-08-24 12:15:00,47,3
06,06412,17,17,3,12,38,257,2021-08-24 12:15:00,232,34
06,06413,4,5,2,2,9,98,2021-08-24 12:15:00,87,7
06,06414,6,3,1,4,10,77,2021-08-24 12:15:00,69,6
06,06431,5,1,0,5,8,34,2021-08-24 12:15:00,34,8
06,06432,2,4,1,2,0,27,2021-08-24 12:15:00,27,0
06,06433,2,1,0,2,0,21,2021-08-24 12:15:00,21,0
06,06434,2,0,0,2,10,16,2021-08-24 12:15:00,16,10
06,06435,7,2,0,4,15,66,2021-08-24 12:15:00,58,9
06,06436,2,0,0,2,3,25,2021-08-24 12:15:00,25,3
06,06437,2,1,0,2,3,123,2021-08-24 12:15:00,123,3
06,06438,2,4,2,2,6,15,2021-08-24 12:15:00,15,6
06,06439,2,0,0,2,2,14,2021-08-24 12:15:00,14,2
06,06440,5,2,2,5,8,59,2021-08-24 12:15:00,59,8
06,06531,6,9,7,4,18,203,2021-08-24 12:15:00,182,16
06,06532,2,2,0,2,14,35,2021-08-24 12:15:00,35,14
06,06533,3,1,1,3,8,44,2021-08-24 12:15:00,44,8
06,06534,3,4,2,3,13,126,2021-08-24 12:15:00,126,13
06,06535,4,0,0,4,6,21,2021-08-24 12:15:00,21,6
06,06611,6,3,1,6,16,134,2021-08-24 12:15:00,134,16
06,06631,5,1,0,3,17,75,2021-08-24 12:15:00,70,11
06,06632,4,1,1,3,5,55,2021-08-24 12:15:00,50,3
06,06633,4,0,0,4,8,21,2021-08-24 12:15:00,21,8
06,06634,3,0,0,3,15,14,2021-08-24 12:15:00,14,15
06,06635,6,1,0,6,16,67,2021-08-24 12:15:00,67,16
06,06636,3,1,0,3,12,20,2021-08-24 12:15:00,20,12
07,07111,6,3,1,4,21,85,2021-08-24 12:15:00,73,15
07,07131,2,0,0,2,3,12,2021-08-24 12:15:00,12,3
07,07132,2,1,0,2,3,11,2021-08-24 12:15:00,11,3
07,07133,6,2,0,4,18,28,2021-08-24 12:15:00,22,10
07,07134,2,1,0,2,0,20,2021-08-24 12:15:00,20,0
07,07135,2,0,0,2,6,4,2021-08-24 12:15:00,4,6
07,07137,3,2,2,3,6,31,2021-08-24 12:15:00,31,6
07,07138,8,3,0,5,17,52,2021-08-24 12:15:00,42,13
07,07140,2,0,0,2,5,11,2021-08-24 12:15:00,11,5
07,07141,5,2,0,5,5,23,2021-08-24 12:15:00,23,5
07,07143,4,3,0,4,6,25,2021-08-24 12:15:00,25,6
07,07211,6,1,0,3,16,63,2021-08-24 12:15:00,55,12
07,07231,2,0,0,2,8,16,2021-08-24 12:15:00,16,8
07,07232,2,0,0,2,4,8,2021-08-24 12:15:00,8,4
07,07233,2,1,1,2,5,11,2021-08-24 12:15:00,11,5
07,07235,2,1,1,2,8,8,2021-08-24 12:15:00,8,8
07,07311,1,0,0,1,4,7,2021-08-24 12:15:00,7,4
07,07312,3,3,2,1,18,87,2021-08-24 12:15:00,80,12
07,07313,3,0,0,2,10,16,2021-08-24 12:15:00,14,5
07,07314,6,4,1,4,25,88,2021-08-24 12:15:00,80,17
07,07315,2,5,3,2,16,95,2021-08-24 12:15:00,95,16
07,07316,1,1,0,1,1,11,2021-08-24 12:15:00,11,1
07,07317,2,0,0,1,10,6,2021-08-24 12:15:00,5,7
07,07318,3,1,1,2,5,23,2021-08-24 12:15:00,22,5
07,07319,3,0,0,1,13,39,2021-08-24 12:15:00,25,5
07,07320,1,0,0,1,2,7,2021-08-24 12:15:00,7,2
07,07331,1,0,0,1,6,2,2021-08-24 12:15:00,2,6
07,07332,2,0,0,2,3,13,2021-08-24 12:15:00,13,3
07,07333,2,0,0,2,3,9,2021-08-24 12:15:00,9,3
07,07334,2,1,1,2,9,12,2021-08-24 12:15:00,12,9
07,07335,1,0,0,1,3,7,2021-08-24 12:15:00,7,3
07,07336,1,0,0,1,4,8,2021-08-24 12:15:00,8,4
07,07337,2,0,0,2,3,10,2021-08-24 12:15:00,10,3
07,07339,1,0,0,1,0,10,2021-08-24 12:15:00,10,0
07,07340,1,0,0,1,6,3,2021-08-24 12:15:00,3,6
08,08111,12,9,9,10,54,203,2021-08-24 12:15:00,184,51
08,08115,6,2,0,4,8,43,2021-08-24 12:15:00,31,7
08,08116,8,5,2,4,15,68,2021-08-24 12:15:00,53,12
08,08117,5,1,0,3,16,32,2021-08-24 12:15:00,32,4
08,08118,5,4,0,4,5,91,2021-08-24 12:15:00,90,4
08,08119,4,1,0,2,26,44,2021-08-24 12:15:00,35,22
08,08121,3,1,0,1,16,37,2021-08-24 12:15:00,27,7
08,08125,2,0,0,2,9,42,2021-08-24 12:15:00,42,9
08,08126,1,0,0,1,1,6,2021-08-24 12:15:00,6,1
08,08127,4,1,0,2,12,38,2021-08-24 12:15:00,32,10
08,08128,4,0,0,3,21,43,2021-08-24 12:15:00,34,14
08,08135,2,0,0,1,13,9,2021-08-24 12:15:00,9,7
08,08136,8,2,1,4,17,52,2021-08-24 12:15:00,41,8
08,08211,3,4,2,1,4,18,2021-08-24 12:15:00,11,1
08,08212,6,3,2,4,9,116,2021-08-24 12:15:00,104,9
08,08215,3,2,1,3,14,37,2021-08-24 12:15:00,37,14
08,08216,2,0,0,2,0,10,2021-08-24 12:15:00,10,0
08,08221,8,7,5,6,24,228,2021-08-24 12:15:00,197,16
08,08222,6,7,5,3,19,94,2021-08-24 12:15:00,77,13
08,08225,3,0,0,3,7,14,2021-08-24 12:15:00,14,7
08,08226,4,3,1,4,7,30,2021-08-24 12:15:00,30,7
08,08231,4,3,2,2,6,59,2021-08-24 12:15:00,48,4
08,08235,3,0,0,3,6,17,2021-08-24 12:15:00,17,6
08,08236,2,0,0,2,4,8,2021-08-24 12:15:00,8,4
08,08237,1,2,1,1,0,12,2021-08-24 12:15:00,12,0
08,08311,7,5,1,4,33,189,2021-08-24 12:15:00,160,26
08,08315,3,0,0,3,6,23,2021-08-24 12:15:00,23,6
08,08316,2,1,0,2,0,91,2021-08-24 12:15:00,91,0
08,08317,8,0,0,6,25,64,2021-08-24 12:15:00,57,21
08,08325,2,1,1,2,1,8,2021-08-24 12:15:00,8,1
08,08326,6,6,0,2,13,46,2021-08-24 12:15:00,36,12
08,08327,1,0,0,1,3,5,2021-08-24 12:15:00,5,3
08,08335,10,6,1,6,23,69,2021-08-24 12:15:00,54,19
08,08336,2,1,1,2,4,19,2021-08-24 12:15:00,8,2
08,08337,1,0,0,1,3,7,2021-08-24 12:15:00,7,3
08,08415,3,2,0,1,12,32,2021-08-24 12:15:00,16,4
08,08416,5,1,1,2,11,89,2021-08-24 12:15:00,67,4
08,08417,1,0,0,1,1,25,2021-08-24 12:15:00,25,1
08,08421,5,3,2,4,29,102,2021-08-24 12:15:00,83,26
08,08425,2,1,0,2,1,12,2021-08-24 12:15:00,12,1
08,08426,1,1,1,1,1,11,2021-08-24 12:15:00,11,1
08,08435,5,2,2,3,14,49,2021-08-24 12:15:00,45,13
08,08436,6,5,2,4,16,53,2021-08-24 12:15:00,53,4
08,08437,2,0,0,2,4,10,2021-08-24 12:15:00,10,4
09,09161,1,2,0,1,5,43,2021-08-24 12:15:00,43,5
09,09162,35,28,14,24,51,495,2021-08-24 12:15:00,423,41
09,09163,3,6,3,1,8,34,2021-08-24 12:15:00,26,2
09,09171,3,0,0,2,8,18,2021-08-24 12:15:00,11,8
09,09172,3,0,0,3,6,13,2021-08-24 12:15:00,13,6
09,09173,2,2,0,2,1,21,2021-08-24 12:15:00,21,1
09,09174,1,1,0,1,1,25,2021-08-24 12:15:00,25,1
09,09175,1,0,0,1,5,13,2021-08-24 12:15:00,13,5
09,09176,3,0,0,3,7,41,2021-08-24 12:15:00,41,7
09,09177,1,1,0,1,0,19,2021-08-24 12:15:00,19,0
09,09178,1,0,0,1,1,11,2021-08-24 12:15:00,11,1
09,09179,1,1,1,1,2,10,2021-08-24 12:15:00,10,2
09,09180,4,1,0,2,10,53,2021-08-24 12:15:00,50,7
09,09181,2,0,0,1,2,11,2021-08-24 12:15:00,10,0
09,09182,1,0,0,1,5,19,2021-08-24 12:15:00,19,5
09,09183,1,1,0,1,0,14,2021-08-24 12:15:00,14,0
09,09184,2,0,0,2,2,8,2021-08-24 12:15:00,8,2
09,09185,4,1,1,2,19,15,2021-08-24 12:15:00,7,7
09,09186,1,0,0,1,2,6,2021-08-24 12:15:00,6,2
09,09187,5,4,2,5,5,61,2021-08-24 12:15:00,61,5
09,09188,6,2,1,5,11,42,2021-08-24 12:15:00,40,9
09,09189,4,0,0,3,11,46,2021-08-24 12:15:00,36,4
09,09190,3,2,0,3,5,19,2021-08-24 12:15:00,19,5
09,09261,5,1,0,3,8,50,2021-08-24 12:15:00,36,2
09,09262,4,1,0,2,5,40,2021-08-24 12:15:00,29,3
09,09263,1,1,0,1,2,28,2021-08-24 12:15:00,28,2
09,09271,2,1,0,2,5,24,2021-08-24 12:15:00,24,5
09,09272,2,0,0,2,9,9,2021-08-24 12:15:00,9,9
09,09273,3,0,0,3,3,8,2021-08-24 12:15:00,8,3
09,09274,1,0,0,1,2,4,2021-08-24 12:15:00,4,2
09,09275,2,0,0,2,10,14,2021-08-24 12:15:00,14,10
09,09276,2,0,0,2,1,12,2021-08-24 12:15:00,12,1
09,09277,2,1,0,2,1,13,2021-08-24 12:15:00,13,1
09,09278,2,2,0,2,4,7,2021-08-24 12:15:00,7,4
09,09279,2,0,0,2,5,19,2021-08-24 12:15:00,19,5
09,09361,3,0,0,1,9,31,2021-08-24 12:15:00,23,6
09,09362,7,6,3,4,24,188,2021-08-24 12:15:00,169,15
09,09363,3,2,1,1,8,46,2021-08-24 12:15:00,41,2
09,09371,1,1,0,1,5,5,2021-08-24 12:15:00,5,5
09,09372,1,0,0,1,8,6,2021-08-24 12:15:00,6,8
09,09373,1,0,0,1,3,17,2021-08-24 12:15:00,17,3
09,09375,2,0,0,2,4,10,2021-08-24 12:15:00,10,4
09,09376,4,1,0,4,8,16,2021-08-24 12:15:00,16,8
09,09377,2,0,0,2,7,11,2021-08-24 12:15:00,11,7
09,09461,4,1,0,1,8,42,2021-08-24 12:15:00,26,4
09,09462,7,1,0,2,7,54,2021-08-24 12:15:00,46,7
09,09463,3,0,0,1,6,34,2021-08-24 12:15:00,30,1
09,09464,3,0,0,1,17,21,2021-08-24 12:15:00,17,15
09,09471,2,2,0,2,7,9,2021-08-24 12:15:00,9,7
09,09472,1,0,0,1,2,5,2021-08-24 12:15:00,5,2
09,09474,2,0,0,2,3,11,2021-08-24 12:15:00,11,3
09,09475,2,0,0,2,4,13,2021-08-24 12:15:00,13,4
09,09476,1,0,0,1,0,15,2021-08-24 12:15:00,15,0
09,09477,1,0,0,1,4,23,2021-08-24 12:15:00,23,4
09,09478,3,0,0,3,6,37,2021-08-24 12:15:00,37,6
09,09479,2,0,0,2,12,8,2021-08-24 12:15:00,8,12
09,09561,2,0,0,2,4,19,2021-08-24 12:15:00,19,4
09,09562,5,3,2,3,15,104,2021-08-24 12:15:00,87,6
09,09563,3,3,1,1,9,34,2021-08-24 12:15:00,30,4
09,09564,12,8,6,6,37,149,2021-08-24 12:15:00,125,23
09,09565,1,0,0,1,1,3,2021-08-24 12:15:00,3,1
09,09571,3,0,0,3,4,20,2021-08-24 12:15:00,20,4
09,09572,1,1,0,1,0,3,2021-08-24 12:15:00,3,0
09,09574,3,0,0,3,4,22,2021-08-24 12:15:00,22,4
09,09575,2,1,1,2,11,36,2021-08-24 12:15:00,36,11
09,09576,1,0,0,1,2,4,2021-08-24 12:15:00,4,2
09,09577,2,0,0,2,3,13,2021-08-24 12:15:00,13,3
09,09661,3,4,2,1,1,55,2021-08-24 12:15:00,40,1
09,09662,4,1,1,2,10,59,2021-08-24 12:15:00,48,7
09,09663,4,4,1,2,29,110,2021-08-24 12:15:00,110,25
09,09671,1,0,0,1,2,6,2021-08-24 12:15:00,6,2
09,09672,4,0,0,4,5,36,2021-08-24 12:15:00,36,5
09,09673,1,0,0,1,20,119,2021-08-24 12:15:00,119,20
09,09674,2,0,0,2,2,7,2021-08-24 12:15:00,7,2
09,09675,1,0,0,1,1,7,2021-08-24 12:15:00,7,1
09,09676,1,0,0,1,2,6,2021-08-24 12:15:00,6,2
09,09677,1,0,0,1,0,6,2021-08-24 12:15:00,6,0
09,09678,2,0,0,2,6,0,2021-08-24 12:15:00,0,6
09,09679,1,0,0,1,1,8,2021-08-24 12:15:00,8,1
09,09761,6,9,6,3,31,117,2021-08-24 12:15:00,82,18
09,09762,1,2,1,1,0,14,2021-08-24 12:15:00,14,0
09,09763,3,0,0,1,2,42,2021-08-24 12:15:00,26,0
09,09764,3,1,0,1,1,30,2021-08-24 12:15:00,21,0
09,09771,2,0,0,2,0,15,2021-08-24 12:15:00,15,0
09,09772,2,0,0,2,2,10,2021-08-24 12:15:00,10,2
09,09773,2,1,1,2,4,10,2021-08-24 12:15:00,10,4
09,09774,4,0,0,4,9,34,2021-08-24 12:15:00,34,9
09,09775,2,2,1,2,6,13,2021-08-24 12:15:00,13,6
09,09776,2,0,0,2,3,9,2021-08-24 12:15:00,9,3
09,09777,3,1,0,3,5,12,2021-08-24 12:15:00,12,5
09,09778,2,1,0,2,0,14,2021-08-24 12:15:00,14,0
09,09779,3,1,1,3,1,24,2021-08-24 12:15:00,24,1
09,09780,2,1,1,2,1,17,2021-08-24 12:15:00,17,1
10,10041,9,10,4,7,32,150,2021-08-24 12:15:00,141,26
10,10042,1,2,0,1,2,10,2021-08-24 12:15:00,10,2
10,10043,4,0,0,2,12,24,2021-08-24 12:15:00,23,3
10,10044,4,0,0,3,13,47,2021-08-24 12:15:00,39,8
10,10045,4,9,5,2,8,174,2021-08-24 12:15:00,159,7
10,10046,1,0,0,1,3,11,2021-08-24 12:15:00,11,3
11,11000,64,48,27,41,135,1026,2021-08-24 12:15:00,930,120
12,12051,4,0,0,3,9,62,2021-08-24 12:15:00,50,5
12,12052,3,2,1,2,21,70,2021-08-24 12:15:00,61,18
12,12053,1,1,1,1,1,11,2021-08-24 12:15:00,11,1
12,12054,6,0,0,4,14,57,2021-08-24 12:15:00,40,9
12,12060,2,0,0,2,8,55,2021-08-24 12:15:00,55,8
12,12061,5,0,0,5,3,34,2021-08-24 12:15:00,34,3
12,12062,2,0,0,2,8,4,2021-08-24 12:15:00,4,8
12,12063,4,0,0,2,5,16,2021-08-24 12:15:00,15,2
12,12064,3,0,0,3,2,21,2021-08-24 12:15:00,21,2
12,12065,5,1,0,5,10,26,2021-08-24 12:15:00,26,10
12,12066,1,0,0,1,2,14,2021-08-24 12:15:00,14,2
12,12067,2,0,0,2,7,30,2021-08-24 12:15:00,30,7
12,12068,3,0,0,3,3,46,2021-08-24 12:15:00,46,3
12,12069,2,1,1,2,3,40,2021-08-24 12:15:00,40,3
12,12070,2,0,0,2,4,10,2021-08-24 12:15:00,10,4
12,12071,3,0,0,3,10,10,2021-08-24 12:15:00,10,10
12,12072,2,0,0,2,1,11,2021-08-24 12:15:00,11,1
12,12073,4,0,0,4,9,16,2021-08-24 12:15:00,16,9
13,13003,4,7,4,2,22,91,2021-08-24 12:15:00,78,10
13,13004,3,1,1,1,18,54,2021-08-24 12:15:00,44,8
13,13071,7,0,0,5,9,64,2021-08-24 12:15:00,53,7
13,13072,6,0,0,4,18,27,2021-08-24 12:15:00,27,18
13,13073,4,0,0,4,18,41,2021-08-24 12:15:00,41,18
13,13074,2,0,0,2,8,9,2021-08-24 12:15:00,9,8
13,13075,9,0,0,7,24,150,2021-08-24 12:15:00,135,19
13,13076,6,4,3,6,10,70,2021-08-24 12:15:00,70,10
14,14511,7,3,2,3,14,170,2021-08-24 12:15:00,150,8
14,14521,7,1,1,6,23,53,2021-08-24 12:15:00,52,20
14,14522,5,0,0,5,15,35,2021-08-24 12:15:00,35,15
14,14523,6,0,0,5,16,48,2021-08-24 12:15:00,47,15
14,14524,6,0,0,5,27,75,2021-08-24 12:15:00,73,27
14,14612,14,8,4,5,42,204,2021-08-24 12:15:00,182,34
14,14625,7,2,0,6,23,37,2021-08-24 12:15:00,37,23
14,14626,6,2,1,5,13,48,2021-08-24 12:15:00,43,12
14,14627,5,1,0,5,15,48,2021-08-24 12:15:00,48,15
14,14628,6,2,2,6,12,179,2021-08-24 12:15:00,179,12
14,14713,11,1,1,7,70,267,2021-08-24 12:15:00,230,55
14,14729,4,1,1,3,10,48,2021-08-24 12:15:00,43,7
14,14730,8,0,0,8,15,42,2021-08-24 12:15:00,42,15
15,15001,3,0,0,1,5,30,2021-08-24 12:15:00,23,0
15,15002,10,4,3,5,55,208,2021-08-24 12:15:00,193,41
15,15003,9,1,1,6,21,182,2021-08-24 12:15:00,164,15
15,15081,2,0,0,2,9,9,2021-08-24 12:15:00,9,9
15,15082,3,2,0,3,12,23,2021-08-24 12:15:00,23,12
15,15083,2,0,0,2,6,9,2021-08-24 12:15:00,9,6
15,15084,3,0,0,3,5,20,2021-08-24 12:15:00,20,5
15,15085,5,1,1,4,14,46,2021-08-24 12:15:00,38,14
15,15086,2,0,0,2,9,16,2021-08-24 12:15:00,16,9
15,15087,3,1,0,3,11,16,2021-08-24 12:15:00,16,11
15,15088,2,1,0,2,7,15,2021-08-24 12:15:00,15,7
15,15089,4,0,0,4,6,27,2021-08-24 12:15:00,27,6
15,15090,3,0,0,2,5,19,2021-08-24 12:15:00,19,2
15,15091,4,0,0,2,8,22,2021-08-24 12:15:00,22,6
16,16051,3,0,0,2,15,52,2021-08-24 12:15:00,50,13
16,16052,1,0,0,1,1,39,2021-08-24 12:15:00,39,1
16,16053,3,1,1,1,9,107,2021-08-24 12:15:00,87,1
16,16054,2,0,0,1,21,11,2021-08-24 12:15:00,7,15
16,16055,1,0,0,1,8,7,2021-08-24 12:15:00,7,8
16,16056,1,0,0,1,7,10,2021-08-24 12:15:00,10,7
16,16061,2,0,0,2,7,13,2021-08-24 12:15:00,13,7
16,16062,4,2,1,3,24,34,2021-08-24 12:15:00,29,15
16,16063,3,0,0,3,6,66,2021-08-24 12:15:00,66,6
16,16064,4,0,0,3,4,13,2021-08-24 12:15:00,13,2
16,16065,1,0,0,1,0,7,2021-08-24 12:15:00,7,0
16,16066,2,1,0,2,7,35,2021-08-24 12:15:00,35,7
16,16067,2,0,0,2,6,11,2021-08-24 12:15:00,11,6
16,16068,1,0,0,1,3,3,2021-08-24 12:15:00,3,3
16,16069,1,0,0,1,2,6,2021-08-24 12:15:00,6,2
16,16070,3,0,0,2,7,10,2021-08-24 12:15:00,9,7
16,16071,3,0,0,3,7,70,2021-08-24 12:15:00,70,7
16,16072,1,0,0,1,6,2,2021-08-24 12:15:00,2,6
16,16073,1,0,0,1,7,16,2021-08-24 12:15:00,16,7
16,16074,1,0,0,1,2,6,2021-08-24 12:15:00,6,2
16,16075,1,1,0,1,1,4,2021-08-24 12:15:00,4,1
16,16076,1,0,0,1,0,10,2021-08-24 12:15:00,10,0
16,16077,2,1,1,1,8,24,2021-08-24 12:15:00,23,5
